ID,Target_appetency
102468,0.05088086072739248
556588,0.01144147703889806
845409,0.006238288047013402
523673,0.0036920754593557426
289789,0.00559843355647042
798189,0.02715488514482975
737496,0.04823005397538997
226959,0.010335744089198023
608231,0.006767795156497932
554295,0.0054120333312635055
837451,0.0060338846941838924
187833,0.002840553947204411
889632,0.009817486096109846
940021,0.004654674794772524
897571,0.004162421244757127
356204,0.0067962801669312995
678171,0.007136272229987904
800372,0.006339338732968115
947425,0.007022275459706274
790506,0.008823711116452478
971073,0.0033303571608521887
231158,0.006786219114081956
531141,0.004450225797264123
911449,0.0068306572222338715
526196,0.023418783495983544
408959,0.08036619307780363
286407,0.05102877545934967
803090,0.03296297673830899
866389,0.012326322746751847
494345,0.08892494897501461
602165,0.0090118442553323
610028,0.025025159644743302
353579,0.026413204329034434
675099,0.08413734847418905
269404,0.018013816582011042
258042,0.007846281078034019
276167,0.0033829700384693426
954712,0.017965434223676087
904257,0.013188550731930348
464301,0.01530021940049554
702660,0.006325394990382202
247312,0.03191082751393357
559978,0.008552980168201335
877544,0.0322701834871285
770189,0.0028592641704804993
371706,0.011810604503731633
247169,0.11996414375992805
290192,0.012707584526034887
876959,0.06050029707565526
480490,0.006320923104483117
586104,0.008768059446756137
170208,0.11339666596315326
842220,0.0035646850207585764
693902,0.00842219308894608
834267,0.008247167577033246
248989,0.044342381004685655
386386,0.05370012816057484
490810,0.013612970807368334
795393,0.008182451601398527
477823,0.011351400631516694
687131,0.002747985308339603
682532,0.006179209828056668
329344,0.010997016549872455
403341,0.005456570559801451
674227,0.010157343966278074
555765,0.021831557449790814
463209,0.008686456869124939
955297,0.012068340242457046
931862,0.008436470618640017
579525,0.0038581069162411034
847293,0.003744681892626217
728205,0.03092044501136342
918300,0.004252074079793987
998138,0.07398987821922001
945911,0.04226637771403907
469782,0.02914617668589915
593682,0.0195867264350751
136774,0.004699773554857371
558633,0.012162551286079274
907420,0.07605854304596442
405484,0.010698917981080375
791267,0.1401194272132164
899066,0.005057229718948516
353145,0.07208508863947488
498356,0.01976724678557753
495789,0.10053136143626293
997540,0.009683955990597945
288316,0.008564510545372344
402357,0.017817088166014506
346643,0.013607869252275298
560377,0.00469522358498522
424106,0.010967716759925781
327633,0.0020810256611162033
978033,0.017586794913302343
743645,0.004907538345033662
675219,0.016019549451366157
708600,0.012481883445648004
421836,0.002934569209779575
772812,0.014976605214222626
674304,0.0021719959714512037
341671,0.0033916599054494567
166675,0.008047431334465274
210247,0.007222889565178329
763766,0.0024351454030161934
149328,0.0070385861046097856
421952,0.01004907991386157
160328,0.013144213582963327
513460,0.011125110737076418
129852,0.005106315338984814
354226,0.01408952674475882
677476,0.020391110762258843
957293,0.0035536375234493886
899383,0.008914585451948571
777166,0.016979391575734224
827736,0.03426740601365262
921002,0.00462395251549181
216711,0.010919105949277159
466357,0.006389025280208551
265944,0.006460407709177159
643703,0.007749887190330792
315051,0.021785746995149947
108356,0.02728092318612054
564633,0.008426958074106632
452809,0.01958492894293156
998569,0.011659759914208211
751707,0.0032158690730239065
189177,0.005159318289169894
209857,0.039184368270156957
942962,0.006463307686929157
431535,0.1363389011707902
484870,0.030978300409920136
797420,0.015163572192598493
871938,0.03467251392022909
724500,0.05806103862783052
186278,0.0027538442266111488
324395,0.010478530321970736
978484,0.004495876868935647
939865,0.005972935265513923
401772,0.005599866505995745
306607,0.004920006997560002
121097,0.009208848927457599
224389,0.011566630114182876
191049,0.011316331141378385
278798,0.0033432742776859366
967560,0.005615563254991443
816965,0.013694180478140387
923603,0.032031468409178046
761699,0.02897727477212412
376476,0.008289560704229398
876524,0.0617682615872125
508165,0.02366999768629124
101839,0.046572813970590744
907683,0.005008158494063048
435385,0.009318395784701975
429807,0.03777464845738003
395596,0.002442545801588543
437544,0.01958880799647772
271230,0.01864091274738215
658624,0.038117393880183995
612523,0.003330834033147595
863124,0.03997539239239974
135105,0.0064993522638645985
315213,0.014423457212665844
242785,0.05067737217612866
424125,0.01422598654423019
845911,0.016073359382597834
129507,0.07045537861605772
454009,0.02530528223344025
372253,0.007949803234029773
594220,0.02614164304436809
185735,0.002412663838565217
631446,0.058052772404940875
209240,0.007901870586792372
748884,0.026723544230618797
386177,0.013791957382761193
188957,0.007030912052609617
988918,0.0063986588453906635
770473,0.03392007363338344
897937,0.028476594631081834
304017,0.004399570169856004
342072,0.01930653357073425
327317,0.012313916943966
119470,0.00254116827413257
383599,0.002738305491483128
468807,0.01930339284244754
847943,0.04272035739987196
796870,0.004284183796417565
135057,0.051254523710237476
638134,0.004832191503344328
265527,0.012631978088475453
384394,0.03798931793996843
178068,0.014332397963090807
459884,0.010319892473187741
519942,0.003083680902097084
530664,0.003007871437625866
384500,0.004170749630070926
914885,0.003986507674661233
897247,0.0035667264271249063
401125,0.2914919150703386
261416,0.005680013375034134
359554,0.031009181834034134
454450,0.12802489948947285
344279,0.043290380893677274
117833,0.015826002395859344
475347,0.004096322991735711
662645,0.07036425988649586
285998,0.02234348081851227
360995,0.003372053409102266
448733,0.025864583998931375
880449,0.01218642393965039
115498,0.00942858526486518
157952,0.007130757752385239
189373,0.0034832512945088883
743416,0.0026650688902309966
964492,0.0038363263227938864
637337,0.02088257264064401
178584,0.01988953523848394
290264,0.1149004193165147
556381,0.011107327216996374
719716,0.013128864284464588
856170,0.010955157854915578
479686,0.017537087512160928
654521,0.0035126011595005336
938594,0.00588295870814153
861174,0.03859087938305778
513952,0.017238748640289635
219217,0.04101881899374594
480624,0.002687193780202969
601980,0.011015851885948015
493351,0.028526951252379706
238838,0.02983629040527652
346230,0.014873208099588874
587198,0.041172571922456436
659319,0.0027349204200327617
707199,0.00536800998685085
156303,0.002378548009028414
536993,0.011110819926957734
591163,0.019058544618752716
695218,0.006546730069579907
969085,0.05187598581764142
308804,0.015223532042710822
950668,0.02539470737478364
985814,0.04689039031633657
214285,0.005523036985984572
691623,0.02354010367311221
131592,0.00443546009911087
565048,0.004300375621960213
831861,0.0036049480039816737
502963,0.002666947671314771
770736,0.012955799517894256
218077,0.004916897882523154
637416,0.006614981858097008
268591,0.02966262424385286
841326,0.007971399499903142
621244,0.03063028297178679
754183,0.0024382220642716283
571604,0.011873152821485778
846605,0.04121742145705952
742851,0.0296391989789829
357661,0.014306260007612833
194865,0.037382433909477465
272397,0.004218691373453304
859364,0.0053321725253571576
727203,0.010198032724185638
230425,0.0020586097772736698
963688,0.0036426947409915083
197301,0.0061894099619584295
557323,0.016172889165936257
598003,0.005057487720358633
809127,0.03489595062821576
777477,0.013097954349324162
957782,0.018679141518202897
437718,0.004947971974800035
977253,0.018467151724565933
594622,0.007862200116751516
339060,0.03245599009006289
584652,0.00959298351546441
909893,0.015114790415976598
559395,0.007000531389085303
335841,0.003027370458945192
545624,0.0034596118259373346
518695,0.0032820711691488565
246011,0.04238144658088062
574201,0.028517378674925372
542458,0.013914766808017662
674685,0.031752079318612174
612539,0.014795082350751219
588754,0.012262606360266232
552726,0.1224972648261496
591732,0.005961561139945431
933532,0.0038428289477686578
174491,0.00784125489157606
570302,0.01794583183219688
607171,0.009985477327467653
660330,0.00233542488313912
226711,0.015818007898601837
291431,0.011237724728164353
189145,0.0751687850842498
821261,0.047228293809545026
757732,0.0035007307387908645
954270,0.007103327536546333
591782,0.011163802902711819
582206,0.05448658011104849
456281,0.0035107470773861763
449033,0.02113688795386559
185830,0.006132962729633996
152721,0.005351868384357091
139320,0.006994867800509683
295976,0.0450025564269252
257465,0.01197980746000667
782265,0.03493188643099856
764040,0.005509845855773908
134871,0.05037755544347013
390189,0.011489872323187243
870083,0.0023114231495943243
556181,0.0039325486047973954
227953,0.04138053567445033
883150,0.004585883328844854
922524,0.005738585604536005
503875,0.05161448711586871
962559,0.011409124077911384
796074,0.006742477970023074
514575,0.004907538345033662
985051,0.0072918816851172095
865729,0.004527567839751735
786576,0.008376088189269593
988495,0.028400125128874455
547534,0.01713750992672889
255219,0.004599252550005416
713069,0.010044366778310719
766613,0.003129306850675962
408133,0.003369641813609719
897762,0.011381468772640018
446621,0.003624094711734917
516441,0.01444111284553471
789054,0.0039746171914685
532862,0.011633402510633103
205442,0.012052274955995597
994573,0.05867961570973566
460718,0.014721907229914196
859263,0.033239035652747356
416989,0.00889835085110434
117113,0.08141297650613882
853845,0.005798101953466033
111119,0.030664629356183696
145113,0.03112734452411331
734268,0.04585801417153248
581598,0.0032334991493261998
364550,0.04989140679182475
683659,0.06751832940661044
110869,0.009222845495864782
444387,0.007101339660461567
334021,0.00555076722969211
818780,0.00659209816991861
157480,0.011321913667731042
725473,0.004816417773408605
307915,0.0032253010904306763
591171,0.004711674446924084
863500,0.0065993500800837135
960531,0.011427564191747463
904235,0.0025410134649091008
377470,0.004507650816866461
246943,0.012343009003043567
778174,0.015729487333412246
193085,0.00392792318346121
864637,0.005680457948985994
332713,0.005511411489316049
827872,0.005426325399975189
882368,0.009332232621397962
216329,0.007867794142713953
853752,0.07974961928948067
346635,0.006431081441700079
588676,0.0066062270838863875
559275,0.00583617779361254
570246,0.01504082133599728
768524,0.01236710636165685
963556,0.005014203707730776
822308,0.030510931992992582
449242,0.003213013804268987
302402,0.00462441704997335
474839,0.008221614345125831
970622,0.004187562946682209
671867,0.0023352199276818956
324492,0.03523629137614932
688646,0.027506744084931412
819456,0.021095890141493455
778586,0.0026959180601214073
250196,0.0029693779755716253
785238,0.005108065003011138
110815,0.002373666493567681
711223,0.007668674836858582
536526,0.05108334282537265
571652,0.004670357953119027
508966,0.012153471124589275
786443,0.011536445538470282
285093,0.008526855936147503
130993,0.004088204288202397
847960,0.007050860808573328
924351,0.01824800358963525
266696,0.004885698773307263
125872,0.008912460430352289
262464,0.006334008145415121
244887,0.030743488798763985
537599,0.04105596022754502
705544,0.012616528423297406
287454,0.02658248615831582
205557,0.00686646222285469
961205,0.010877454962216147
274334,0.010661492037028741
243975,0.03563674775176514
659492,0.013132326571255334
473263,0.02001288340477592
234826,0.016523111476733538
196819,0.07873439703411785
356479,0.0027207175020922897
501251,0.012092127832272665
476165,0.010827732213582046
609886,0.004478721326742788
164334,0.011927992249977922
427289,0.01320955586867825
284553,0.018080307550091504
923093,0.003679936902819992
624265,0.011873152821485778
895106,0.004251117156741493
511418,0.005938073511773348
458138,0.009018583571541748
564002,0.03843004798707416
699645,0.005938159846609847
998685,0.008983370594560263
694071,0.007013780302948034
492638,0.003702123434541856
872338,0.0053027012693986865
774140,0.011212437419198829
732121,0.005678230143987777
624824,0.009017494751481302
896008,0.0046819717829040056
843096,0.0025100794600221156
262790,0.010388215889715271
553469,0.014646603622879822
470764,0.008746462011556544
368323,0.013098154434861016
340029,0.013506736392809497
244400,0.006699185397929886
768883,0.01118816528670293
100266,0.03424881259926772
498054,0.004748653469322233
514823,0.07300542170792482
622533,0.0259432297873053
805715,0.05076096968690723
350008,0.00633889412864525
975562,0.038843758506146714
143581,0.006055821492263693
475423,0.04682610545242032
889215,0.008537504870583053
202900,0.018255001168362144
670253,0.04008544633868897
946899,0.007127202935609644
713883,0.03822298574507738
310779,0.003924855975032345
699735,0.0033594432417367974
645716,0.008054724746297587
279082,0.00803779583990775
994963,0.009660882157739697
411923,0.0036366539126396987
898455,0.01324452482306668
140069,0.03192516025595802
468046,0.0851773905059567
156502,0.004505201929625009
807748,0.0044994659417596046
738834,0.005558885820239842
413956,0.003969545020513535
621838,0.013587337447636202
918593,0.046847816249152796
415309,0.004209796180030677
567287,0.01072068534013045
403435,0.00297265921487834
434055,0.029657703861457718
902729,0.02577799959569848
785742,0.0030936522888501956
223301,0.010810147789055206
749793,0.0023450829297150047
741716,0.0018912568865221305
758140,0.005182531705904552
844854,0.01812005946217211
506408,0.0055191683718743305
369107,0.03976256465744824
732749,0.005751481230204485
293763,0.0131513043434737
943508,0.01733338307950489
315758,0.030568181023757003
321506,0.0051624691892471625
630455,0.002503753289363468
944339,0.05825516558870066
778300,0.06415472360180363
731419,0.006638579978039572
145701,0.0071133113692479965
364527,0.015440689024709058
942678,0.007010630119276313
896830,0.011569727930081543
578568,0.0041909907378621155
179694,0.006820320634395983
520263,0.009986721994835277
647881,0.0045219680224443445
982787,0.011578709541768862
478986,0.07113100314699713
738219,0.008506976591168438
393350,0.00587306443881684
151752,0.055942834996300414
995362,0.0034962859045942476
571475,0.011265782167974237
708188,0.0024708524091626815
165194,0.0017788719978350436
710052,0.023844856649755837
794599,0.03117569443510238
268056,0.04055635984511887
209859,0.05812140560649477
331131,0.004714053339962908
343549,0.1096070809877391
611198,0.003441817859151563
811105,0.0077788295747781774
802513,0.009979846649948203
287983,0.01512299951177472
815463,0.033848709099184617
290644,0.006733686082353173
120849,0.0020514899586800014
220327,0.010154674049599494
170927,0.00469067563972748
514985,0.0033407691112787518
155505,0.005874914699481089
193009,0.00897565453109438
273928,0.004572267817901151
621427,0.012544936032404464
337053,0.011355883708149314
455499,0.03142186082129934
532914,0.004587104312656188
648348,0.009320151968444854
240089,0.12998675079670716
667706,0.00496364076770384
616801,0.003944476777996958
640335,0.005484746851075543
799366,0.0037684228296983656
349437,0.003056219966173992
576838,0.004539913553463715
225845,0.02688478155714548
637936,0.0013766938210004608
128289,0.00396805808783022
430921,0.0035035030354702047
140710,0.012066291415983529
419770,0.003887035784384148
314954,0.01279085739344736
226593,0.0028018151147676967
324057,0.012411236178771063
579172,0.0030878730123552554
521314,0.014969837941155742
710253,0.011904891791233827
350683,0.03803847145451474
194589,0.01616914473235659
818309,0.004519273689257294
204583,0.011283929855912452
362102,0.007814155671691716
134085,0.04531898481240495
581120,0.004218910121783653
918738,0.006735138213065975
267053,0.010219733456929447
465172,0.030876253398223794
396440,0.051666060293975385
797550,0.04124382095606484
485545,0.012169357251044026
314834,0.00597617889338577
843049,0.0024038701952807597
351674,0.02872310846364023
368719,0.04278994120713294
945987,0.003626185952670563
474157,0.04213878932179028
729787,0.0032516197099923447
351286,0.01075774652689665
918645,0.005959014070700993
940889,0.022935549628587928
186211,0.001229606280653956
469318,0.0024652242471279555
445413,0.006698455938116203
536970,0.007714179502230444
760349,0.005001407805985778
938897,0.011450873064414611
388717,0.07335825803141587
798041,0.0017870145771447228
330666,0.012455339625281349
648859,0.006380351927814135
640807,0.02442267617829777
115615,0.0054691882503610486
874603,0.013828013577861089
911015,0.004672383805448898
529814,0.0025723744977601977
679748,0.04039249952084337
932466,0.03899641569842216
321599,0.006691003833537543
762446,0.0033408700524691225
349611,0.07779087598447913
303330,0.023703202390984873
696529,0.010661581647816753
492621,0.015549963127050074
857459,0.011374728411367418
636670,0.021797333330757916
957033,0.016669075708691368
611813,0.004288805214950439
758650,0.007378793855903106
764079,0.0138868795802619
890338,0.007892399569383242
725316,0.00820943682849959
594802,0.0042109807189211566
316554,0.01573957277915951
677780,0.0047096896266526625
457157,0.003540862297154136
966364,0.015636835565138882
632911,0.008386213225579753
909650,0.004622360025755149
718325,0.01630340172293692
131704,0.009711055908446734
427146,0.006738575740733169
623342,0.052492161101095364
120187,0.021325041095933656
684256,0.004773876117328421
776718,0.0024741436158016617
763119,0.0046281322436747645
792797,0.008857965164345337
657771,0.016939335123109814
207350,0.01536119329610567
329862,0.006089629068489425
953911,0.006509065662882944
703665,0.004160445251718145
264068,0.013833486640465473
865590,0.0033152091365943525
163188,0.006022772708037063
443453,0.005814577335419931
404145,0.003809624009600316
563423,0.005551620832938093
271301,0.0044798257059431275
915343,0.014882729205942441
957375,0.006141256516303709
803922,0.0064192081174276805
274308,0.010884116992755788
350782,0.01437237528426049
830548,0.03129247432342737
332204,0.009251791096841723
281816,0.030403030293848502
676290,0.0501519773503905
958675,0.00562435518153856
474859,0.04697690105953969
975756,0.0032145967033048567
550225,0.004299776715887716
623689,0.002804538865969236
868252,0.0064591696138581334
934038,0.0025860583688832634
625999,0.06060186564559253
785855,0.047139198410132185
591343,0.005119543875987353
264609,0.035002043495100624
203814,0.005640566552142208
860772,0.07280041417065108
204961,0.007194664994660771
502001,0.0037324491317487826
411890,0.01685314626212673
971393,0.03628524264130742
954440,0.011303092814565768
637783,0.045881613365123336
659659,0.005903384737313708
228118,0.004001592215601805
167336,0.00742865146618403
210627,0.006158564270394827
636050,0.015680486894897032
660856,0.002927856288471172
661584,0.011076543334241932
992077,0.014498743880797716
565004,0.009452839726573658
742376,0.02382845860397874
882380,0.0064629970631047
798698,0.007798793806872989
456245,0.012217324053875702
345592,0.003939506098666798
493090,0.0033302497646148944
761067,0.024431815883150944
732276,0.0063071840882823315
471091,0.003069219809609842
521843,0.026235420391089618
686082,0.0692235562423505
577223,0.01910814739304503
705202,0.007225328952551881
859716,0.008386408043120366
628553,0.014865217033042829
977573,0.005470220460200989
898282,0.017295296809063245
614851,0.04840651060579229
904617,0.015084307539859261
879967,0.9999999887890335
307508,0.005550164421078309
457773,0.006933920053485185
959659,0.04028167664357612
310904,0.03371344576902319
963816,0.023762142640907168
933772,0.003972911300703821
513264,0.0038500127565708688
381699,0.03713400629620309
913614,0.04832144038233805
884471,0.004494791696315223
230394,0.003354395852581423
782869,0.005685584122345304
527050,0.06653326069296878
335484,0.004808590038138003
361425,0.024745414464448535
510139,0.001975400960869349
522473,0.0032664082354206983
848103,0.027811368928229496
874371,0.013002855649134558
434008,0.0035970580930561416
439951,0.026079960247686013
965292,0.008580287937560015
814145,0.008266874941793737
592341,0.003593871248914701
262699,0.06855332837344502
598640,0.016485573163764304
802176,0.004513479366789877
662710,0.017756168013393685
198647,0.06743645586909706
704128,0.008322632858101474
606548,0.0366002730239581
881896,0.003788122377646176
335705,0.026890667709543476
762198,0.012144124367656745
177118,0.031838020680224934
209676,0.027555489033082727
850652,0.014517582875359465
157309,0.0036960296183995668
816244,0.015029463863984193
806478,0.0121629824744197
772256,0.0282061459505322
556490,0.008116774988945875
605897,0.010140337321372256
274455,0.0029358872277767257
887370,0.011804197266868256
456534,0.016939573289548187
956075,0.02101394197112466
600417,0.006245921384958287
944149,0.005344577095435182
282376,0.012254658023763607
632972,0.016164840071188815
647840,0.1343447196702361
469375,0.03323264967942014
867695,0.004081391812599014
358783,0.002793968809823674
963116,0.015013633395488293
750044,0.018772979137114287
247208,0.004204190889746071
924035,0.0034077011505359964
126368,0.031099392299876315
674932,0.005223780680871583
943263,0.02053051772785858
122956,0.014184993461997792
975100,0.017179319196250604
564920,0.005970364557854494
391692,0.010794595310075376
761112,0.065958875393983
172093,0.06098707271159793
344475,0.0038485787843607552
880210,0.01836221978274328
499048,0.009157522433748436
432938,0.008706893721089834
503354,0.003038125883795067
742632,0.0643198464313723
510358,0.005129687194576189
618854,0.01719927281127881
845801,0.008362371352135318
396525,0.00476883612363677
879578,0.006267258093812052
465074,0.0052928776460797276
413090,0.008765530068103407
940738,0.006069405057381795
940940,0.005616938293497943
754828,0.01248486134668272
722612,0.003314954753668488
677091,0.005351886397567786
892226,0.007992539179539536
244485,0.007714450114218912
541411,0.002736128343304449
578603,0.006292361457721421
107801,0.008942573786962688
288387,0.0049225121235699654
225749,0.01254734693565368
172617,0.031041055309157642
206660,0.016415884011915953
990933,0.002455563549353762
413786,0.0031737546408460104
289122,0.009304432533716062
195218,0.00716243657984364
311738,0.021426102336783992
384602,0.006883855215072918
793965,0.016362326457568077
927921,0.023748111011981442
942293,0.008642934252607107
753226,0.020511213290570724
921705,0.011101737225712343
712788,0.02113987321735056
286953,0.006877500130657493
491672,0.006263855277028239
494985,0.02247934960081836
607614,0.07920377642874679
918150,0.006453806069077882
109688,0.03378017545164283
819028,0.01343953341443208
621259,0.013815969242124025
145064,0.006753045859752824
355459,0.00976864281065642
559101,0.020756641082074763
318488,0.0029716764722046434
253173,0.006166748203650088
878859,0.017067644146227332
727135,0.0069073419548132
458346,0.026368522185458987
924488,0.011841560917407666
284929,0.006840501034265747
301562,0.007289358834672558
390958,0.007562525176885692
502856,0.03020823241005832
813816,0.002912192483813842
636190,0.002333426190226478
109752,0.00555232214022791
604486,0.020050089661864737
188716,0.043258553843880665
897560,0.09693473317161506
622108,0.019365739021863525
625625,0.022208181452310845
195527,0.007981860504979284
100377,0.011072479369360051
679492,0.027918882884303112
467368,0.013349160692693521
216084,0.03811416609341606
632947,0.006009411200302954
537068,0.010778169792045964
881226,0.014418753360165886
385984,0.04013217928784846
816276,0.003257184786683748
364198,0.005584248216921491
172865,0.03620809390549744
576904,0.019307894342936765
530376,0.030067929807477658
190307,0.0023529920343012306
281674,0.012363915446982177
757312,0.011873152821485778
450863,0.006818322618749289
500673,0.021250549494763606
696826,0.009827093288676394
688032,0.018804836628140916
192133,0.007140380645340512
402867,0.03854427241081423
492832,0.008734237797746836
994084,0.004233158181371643
988311,0.04018621517264354
797990,0.033652903263323194
707949,0.003581330897388224
229792,0.02287085639318035
601096,0.011398430639651081
407643,0.00316923329953095
687533,0.007124248735428223
778609,0.004861636623042744
828021,0.015744066571843438
699856,0.05070682784671278
248518,0.0020288454297264493
847854,0.005343885895307002
929007,0.008742008193094106
359526,0.021891673622469545
258571,0.0068063194659388334
868460,0.011398594360557878
305754,0.07194189160090075
341696,0.004447987455925527
789706,0.02878756124402371
817995,0.01052926254973501
654767,0.035749288193654256
461685,0.008243442480107041
515638,0.04119068455028586
749838,0.042875231583286634
516546,0.0036351376478832888
951052,0.022741342289028865
574280,0.03633779306593138
466327,0.07883144224712899
139316,0.005137463955440252
163043,0.046582948721207815
177547,0.008762996815934043
997443,0.031697768022887964
572019,0.00452136690615841
299660,0.005476738618569991
617521,0.02162119531014572
803712,0.025396024404189005
896167,0.010463556708269886
551131,0.043365887589268036
637905,0.006709406569558882
363298,0.026916995493294994
231062,0.0062668566350873225
418748,0.08164873697291276
309287,0.05252141749827295
123819,0.011171740962747907
400703,0.008211652394871774
636952,0.020590363729628716
593855,0.01284744170953781
823254,0.007693222986276721
851967,0.007046833800576524
356505,0.0165493792464074
532944,0.00451230904704437
517450,0.007240541443712359
464889,0.125707299100826
696292,0.014440088169725276
924428,0.009061950228160996
142514,0.054416469216083146
231871,0.005322966527390713
221611,0.014977342146434832
922821,0.005068100157223325
223584,0.014538451801771931
845132,0.004873266459996127
540350,0.0272695031127056
608105,0.018140132433427606
266099,0.11630120470951556
815409,0.03033085504305741
333928,0.037587664519195436
571908,0.011755142230839033
825351,0.009220061058740571
976163,0.0024174666818284544
861097,0.0034981676570824223
793001,0.004377446684308933
170083,0.03994945822927327
126992,0.03593555529694433
367880,0.014323775593215073
705395,0.0046270175731328725
812869,0.008082827735405923
306031,0.005062531355336228
770393,0.00705030104517298
820241,0.026957756911084235
812978,0.011670521735486918
938929,0.008652412419852748
237722,0.0328577627278711
126957,0.007401447632542055
619170,0.09878126086106147
860171,0.013836829167115658
917551,0.021014474911976895
743446,0.05905384325228003
213998,0.00336470674311949
951162,0.015730946576055237
489466,0.04498534627436108
600974,0.005791505011567731
164232,0.00537197085927229
485022,0.008546795593851257
624684,0.03271393167820634
473482,0.009574097065940075
609038,0.005482703798156242
702171,0.0031433971281331226
782495,0.005741162419610974
818570,0.009782907323189802
421983,0.08777766246917945
996014,0.00510323926960663
934979,0.00632516033862497
769086,0.016302454132417484
216342,0.051739177650666414
615286,0.012398159863141694
405874,0.0025819923566928246
949385,0.05871457379114901
760820,0.005033725949396797
612651,0.002419594462464272
852188,0.01784964271782749
790178,0.0029927627640779775
242756,0.011873152821485778
577003,0.008340674168060312
312269,0.009058985910765507
859884,0.0038832185172364177
816267,0.008140422422109399
162905,0.006045779279720482
117719,0.030516757122764054
967907,0.004023245889906389
798880,0.020573263622954606
339207,0.012423424594541242
871733,0.011520386046385313
611529,0.015159266797648422
474244,0.0049100683018742895
868034,0.004537477047887578
536495,0.0031453519194187913
842325,0.002477887591679755
181668,0.011490305137718733
554885,0.0033376981466085196
708080,0.01582027884324977
449349,0.006453045470771806
814796,0.029790386438442496
793394,0.009775985957787349
114641,0.003438716298635747
917694,0.010469435752635058
325301,0.005538387074573933
875010,0.0036488697710653616
366747,0.03514902339659213
207346,0.02379417487315309
174382,0.04701841836384909
985910,0.012442373062856548
642914,0.06407772434222989
733925,0.0055179521301406
829126,0.03148658221037026
104373,0.0034099162369309916
255127,0.004754820872181094
845898,0.011045594054412793
708414,0.038113953826092554
233160,0.006787985137131059
425996,0.04795487415642619
474240,0.01595778120163922
143130,0.004217780297907684
753955,0.02081541519309911
627856,0.0059180374475019575
456592,0.01142565927859931
575726,0.0342708117817481
493488,0.009105401234032955
303160,0.004640097937503664
736250,0.04616525945816309
535457,0.0033706747946398797
468209,0.0069718521003634
329554,0.030530747747367037
327263,0.004753280257541345
169757,0.021287068125365797
764081,0.25817588005771674
521435,0.004277063207736628
278709,0.01979087648864228
576492,0.032588367442596015
716915,0.08543849126205734
178356,0.10280313951221746
884600,0.0033926962254183877
440073,0.01912012050647115
602796,0.009799021356123285
365962,0.003846029340522019
923886,0.005339630251109655
944698,0.07000031042474351
438771,0.06580251507142916
678877,0.016788181821437886
838877,0.011374213240524471
799594,0.0016384888976064685
834290,0.005882292172817741
868325,0.05395835138889465
266657,0.005222178350307677
475704,0.029812415259632234
967884,0.022515964329098054
126178,0.0030313945344281976
309003,0.02960067655505736
240937,0.0062028951886995845
656529,0.007747508895599117
351952,0.012249566348326621
354126,0.007443150920140811
484300,0.0228785010361361
484144,0.005524999209678144
775582,0.01291102816085594
634619,0.012931329757796992
637046,0.016343128244002973
539273,0.011088510911339052
676543,0.00529842266771229
530195,0.006565312291649904
568620,0.0021433101857918193
410197,0.017673054744540784
233171,0.025914319503975117
716374,0.056820938935872124
388374,0.005417177326539701
967371,0.025021937742687475
897632,0.029099723747317226
178009,0.0036894329375929923
751110,0.04158934881385714
560354,0.005668428451623782
746705,0.004640479033440083
975696,0.006464068875477802
420842,0.004877737638154429
791190,0.0033389742421240077
502724,0.06274752297951151
543850,0.006234779470478115
587072,0.023262954337529358
210602,0.058707248852688326
996118,0.01711557109044149
907068,0.0022645522999950444
888414,0.009052491805718212
432802,0.013439029541272936
942480,0.017950013043540904
859818,0.009035009266753687
273395,0.1304781834043692
925199,0.0041955071040894005
161210,0.027290873554712426
228060,0.005011741330676651
919487,0.003113639481098804
911301,0.03342020895618763
888749,0.008304942808937859
565631,0.002670055027562807
153110,0.016368678808387074
942309,0.02775501802081664
874541,0.005090047948324432
536585,0.0075972730464913775
528312,0.008120565200307118
380334,0.004081980918779741
246482,0.012533219320635483
438307,0.03644213455012593
808056,0.025239329939761843
962329,0.004259773282147722
642187,0.02134938290824685
956315,0.011409132025056673
745492,0.050420771456290876
906640,0.003300849703043529
433552,0.012026791236663798
355039,0.021261307486189172
403807,0.01234450476937635
910551,0.006713164352340485
289700,0.001720770627941199
577427,0.03275320309892085
255783,0.012661533951063134
596157,0.004701370737750419
701074,0.020905756757272742
299068,0.010022720688442717
605375,0.014493505705031943
878957,0.004204122678945734
973797,0.011633260626677421
530718,0.006794961948360235
280528,0.017631526546335048
796532,0.07712049892770177
423410,0.006551685715002762
155544,0.030482090330506636
208672,0.027924483505766082
191253,0.0031905681688637923
173894,0.018349932304035983
437991,0.004357473532506054
513406,0.003476092915658021
569691,0.021599803633897165
555019,0.014604535976975476
169747,0.0382614708065622
631473,0.005643807911672909
496588,0.033878850717804776
474908,0.013448518873895567
792730,0.021129523812053203
272031,0.004258197340195533
972589,0.007648224942131523
333969,0.0946367519310057
570257,0.02954939237501961
364815,0.006794935110681626
491062,0.0025134899237745896
683720,0.0400997473407209
626342,0.028472859003417852
496858,0.009464344398982126
759371,0.007502570087251069
127037,0.0032946250668340646
635481,0.012221562165772592
718056,0.012693173139315159
418825,0.049388852663758434
707635,0.007045163680648984
144103,0.0023368503178903847
298002,0.020482204486401097
832474,0.005830938016054618
439530,0.06586761152312101
269497,0.016401744963743824
302694,0.006582426603659553
578419,0.0064281062754883754
758914,0.0049894277872800765
486965,0.005609078521655252
